id,rating_org
11349,4.373932951960753
11350,4.373932951960753
11351,4.373932951960753
11352,4.22588446775597
11353,4.22588446775597
11354,4.373932951960753
11355,4.29546766415383
11356,4.373932951960753
11357,4.134363351368949
11358,4.373932951960753
11359,4.373932951960753
11360,4.29546766415383
11361,4.373932951960753
11362,4.373932951960753
11363,4.373932951960753
11364,4.22588446775597
11365,4.29546766415383
11366,4.373932951960753
11367,4.373932951960753
11368,4.373932951960753
11369,4.29546766415383
11370,4.373932951960753
11371,4.373932951960753
11372,4.373932951960753
11373,4.373932951960753
11374,4.29546766415383
11375,4.373932951960753
11376,4.065547899649771
11377,4.29546766415383
11378,4.373932951960753
11379,4.373932951960753
11380,4.065547899649771
11381,4.373932951960753
11382,4.29546766415383
11383,4.373932951960753
11384,4.065547899649771
11385,4.373932951960753
11386,4.29546766415383
11387,4.22588446775597
11388,4.373932951960753
11389,4.373932951960753
11390,4.373932951960753
11391,4.373932951960753
11392,4.373932951960753
11393,4.373932951960753
11394,4.29546766415383
11395,4.065547899649771
11396,4.373932951960753
11397,4.373932951960753
11398,4.065547899649771
11399,4.373932951960753
11400,4.29546766415383
11401,4.373932951960753
11402,4.065547899649771
11403,4.22588446775597
11404,4.373932951960753
11405,4.373932951960753
11406,4.373932951960753
11407,4.373932951960753
11408,4.29546766415383
11409,4.134363351368949
11410,4.373932951960753
11411,4.373932951960753
11412,4.373932951960753
11413,4.373932951960753
11414,4.22588446775597
11415,4.373932951960753
11416,4.373932951960753
11417,4.373932951960753
11418,4.373932951960753
11419,4.29546766415383
11420,4.373932951960753
11421,4.373932951960753
11422,4.134363351368949
11423,4.373932951960753
11424,4.134363351368949
11425,4.373932951960753
11426,4.373932951960753
11427,4.373932951960753
11428,4.22588446775597
11429,4.373932951960753
11430,4.373932951960753
11431,4.29546766415383
11432,4.373932951960753
11433,4.065547899649771
11434,4.065547899649771
11435,4.29546766415383
11436,4.29546766415383
11437,4.373932951960753
11438,4.373932951960753
11439,4.373932951960753
11440,4.373932951960753
11441,4.373932951960753
11442,4.065547899649771
11443,4.373932951960753
11444,4.065547899649771
11445,4.373932951960753
11446,4.29546766415383
11447,4.373932951960753
11448,4.373932951960753
11449,4.29546766415383
11450,4.29546766415383
11451,4.373932951960753
11452,4.373932951960753
11453,4.134363351368949
11454,4.29546766415383
11455,4.373932951960753
11456,4.29546766415383
11457,4.065547899649771
11458,4.373932951960753
11459,4.373932951960753
11460,4.29546766415383
11461,4.29546766415383
11462,4.29546766415383
11463,4.373932951960753
11464,4.29546766415383
11465,4.373932951960753
11466,4.373932951960753
11467,4.373932951960753
11468,4.373932951960753
11469,4.373932951960753
11470,4.373932951960753
11471,4.29546766415383
11472,4.373932951960753
11473,4.373932951960753
11474,4.373932951960753
11475,4.373932951960753
11476,4.373932951960753
11477,4.22588446775597
11478,4.373932951960753
11479,4.373932951960753
11480,4.373932951960753
11481,4.065547899649771
11482,4.29546766415383
11483,4.29546766415383
11484,4.29546766415383
11485,4.373932951960753
11486,4.373932951960753
11487,4.373932951960753
11488,4.065547899649771
11489,4.373932951960753
11490,4.373932951960753
11491,4.373932951960753
11492,4.29546766415383
11493,4.22588446775597
11494,4.22588446775597
11495,4.373932951960753
11496,4.373932951960753
11497,4.065547899649771
11498,4.373932951960753
11499,4.373932951960753
11500,4.373932951960753
11501,4.373932951960753
11502,4.373932951960753
11503,4.373932951960753
11504,4.29546766415383
11505,4.29546766415383
11506,4.29546766415383
11507,4.373932951960753
11508,4.29546766415383
11509,4.373932951960753
11510,4.373932951960753
11511,4.373932951960753
11512,4.29546766415383
11513,4.065547899649771
11514,4.373932951960753
11515,4.373932951960753
11516,4.373932951960753
11517,4.373932951960753
11518,4.065547899649771
11519,4.22588446775597
11520,4.373932951960753
11521,4.134363351368949
11522,4.134363351368949
11523,4.373932951960753
11524,4.373932951960753
11525,4.134363351368949
11526,4.373932951960753
11527,4.22588446775597
11528,4.373932951960753
11529,4.065547899649771
11530,4.373932951960753
11531,4.065547899649771
11532,4.373932951960753
11533,4.373932951960753
11534,4.29546766415383
11535,4.29546766415383
11536,4.373932951960753
11537,4.373932951960753
11538,4.22588446775597
11539,4.373932951960753
11540,4.373932951960753
11541,4.373932951960753
11542,4.22588446775597
11543,4.373932951960753
11544,4.134363351368949
11545,4.373932951960753
11546,4.29546766415383
11547,4.373932951960753
11548,4.373932951960753
11549,4.373932951960753
11550,4.22588446775597
11551,4.373932951960753
11552,4.373932951960753
11553,4.373932951960753
11554,4.373932951960753
11555,4.29546766415383
11556,4.373932951960753
11557,4.29546766415383
11558,4.373932951960753
11559,4.065547899649771
11560,4.373932951960753
11561,4.29546766415383
11562,4.373932951960753
11563,4.373932951960753
11564,4.22588446775597
11565,4.373932951960753
11566,4.22588446775597
11567,4.22588446775597
11568,4.373932951960753
11569,4.373932951960753
11570,4.373932951960753
11571,4.373932951960753
11572,4.373932951960753
11573,4.29546766415383
11574,4.373932951960753
11575,4.065547899649771
11576,4.373932951960753
11577,4.29546766415383
11578,4.373932951960753
11579,4.29546766415383
11580,4.373932951960753
11581,4.29546766415383
11582,4.373932951960753
11583,4.373932951960753
11584,4.373932951960753
11585,4.373932951960753
11586,4.22588446775597
11587,4.373932951960753
11588,4.29546766415383
11589,4.065547899649771
11590,4.065547899649771
11591,4.373932951960753
11592,4.373932951960753
11593,4.373932951960753
11594,4.29546766415383
11595,4.373932951960753
11596,4.22588446775597
11597,4.373932951960753
11598,4.22588446775597
11599,4.373932951960753
11600,4.373932951960753
11601,4.373932951960753
11602,4.29546766415383
11603,4.373932951960753
11604,4.373932951960753
11605,4.373932951960753
11606,4.29546766415383
11607,4.29546766415383
11608,4.373932951960753
11609,4.373932951960753
11610,4.373932951960753
11611,4.29546766415383
11612,4.134363351368949
11613,4.373932951960753
11614,4.29546766415383
11615,4.373932951960753
11616,4.29546766415383
11617,4.29546766415383
11618,4.065547899649771
11619,4.373932951960753
11620,4.065547899649771
11621,4.373932951960753
11622,4.373932951960753
11623,4.373932951960753
11624,4.373932951960753
11625,4.29546766415383
11626,4.373932951960753
11627,4.373932951960753
11628,4.373932951960753
11629,4.373932951960753
11630,4.29546766415383
11631,4.373932951960753
11632,4.373932951960753
11633,4.22588446775597
11634,4.29546766415383
11635,4.29546766415383
11636,4.22588446775597
11637,4.373932951960753
11638,4.373932951960753
11639,4.373932951960753
11640,4.373932951960753
11641,4.373932951960753
11642,4.065547899649771
11643,4.373932951960753
11644,4.373932951960753
11645,4.373932951960753
11646,4.373932951960753
11647,4.373932951960753
11648,4.373932951960753
11649,4.373932951960753
11650,4.373932951960753
11651,4.22588446775597
11652,4.373932951960753
11653,4.373932951960753
11654,4.22588446775597
11655,4.373932951960753
11656,4.373932951960753
11657,4.065547899649771
11658,4.373932951960753
11659,4.22588446775597
11660,4.373932951960753
11661,4.373932951960753
11662,4.29546766415383
11663,4.373932951960753
11664,4.29546766415383
11665,4.373932951960753
11666,4.373932951960753
11667,4.373932951960753
11668,4.373932951960753
11669,4.373932951960753
11670,4.373932951960753
11671,4.373932951960753
11672,4.29546766415383
11673,4.22588446775597
11674,4.373932951960753
11675,4.065547899649771
11676,4.373932951960753
11677,4.22588446775597
11678,4.373932951960753
11679,4.22588446775597
11680,4.22588446775597
11681,4.373932951960753
11682,4.373932951960753
11683,4.373932951960753
11684,4.29546766415383
11685,4.373932951960753
11686,4.373932951960753
11687,4.22588446775597
11688,4.373932951960753
11689,4.29546766415383
11690,4.22588446775597
11691,4.065547899649771
11692,4.29546766415383
11693,4.373932951960753
11694,4.373932951960753
11695,4.373932951960753
11696,4.373932951960753
11697,4.134363351368949
11698,4.373932951960753
11699,4.29546766415383
11700,4.373932951960753
11701,4.373932951960753
11702,4.373932951960753
11703,4.373932951960753
11704,4.065547899649771
11705,4.373932951960753
11706,4.373932951960753
11707,4.373932951960753
11708,4.373932951960753
11709,4.373932951960753
11710,4.373932951960753
11711,4.373932951960753
11712,4.29546766415383
11713,4.22588446775597
11714,4.134363351368949
11715,4.373932951960753
11716,4.373932951960753
11717,4.373932951960753
11718,4.373932951960753
11719,4.22588446775597
11720,4.373932951960753
11721,4.29546766415383
11722,4.29546766415383
11723,4.373932951960753
11724,4.29546766415383
11725,4.373932951960753
11726,4.373932951960753
11727,4.373932951960753
11728,4.29546766415383
11729,4.373932951960753
11730,4.134363351368949
11731,4.29546766415383
11732,4.373932951960753
11733,4.22588446775597
11734,4.29546766415383
11735,4.065547899649771
11736,4.373932951960753
11737,4.373932951960753
11738,4.373932951960753
11739,4.373932951960753
11740,4.373932951960753
11741,4.373932951960753
11742,4.373932951960753
11743,4.29546766415383
11744,4.373932951960753
11745,4.373932951960753
11746,4.22588446775597
11747,4.134363351368949
11748,4.373932951960753
11749,4.373932951960753
11750,4.373932951960753
11751,4.065547899649771
11752,4.22588446775597
11753,4.373932951960753
11754,4.373932951960753
11755,4.373932951960753
11756,4.373932951960753
11757,4.065547899649771
11758,4.373932951960753
11759,4.373932951960753
11760,4.22588446775597
11761,4.373932951960753
11762,4.373932951960753
11763,4.29546766415383
11764,4.373932951960753
11765,4.373932951960753
11766,4.29546766415383
11767,4.29546766415383
11768,4.22588446775597
11769,4.29546766415383
11770,4.29546766415383
11771,4.373932951960753
11772,4.373932951960753
11773,4.22588446775597
11774,4.373932951960753
11775,4.373932951960753
11776,4.29546766415383
11777,4.29546766415383
11778,4.29546766415383
11779,4.373932951960753
11780,4.22588446775597
11781,4.373932951960753
11782,4.373932951960753
11783,4.373932951960753
11784,4.373932951960753
11785,4.373932951960753
11786,4.373932951960753
11787,4.065547899649771
11788,4.29546766415383
11789,4.373932951960753
11790,4.373932951960753
11791,4.373932951960753
11792,4.373932951960753
11793,4.29546766415383
11794,4.29546766415383
11795,4.29546766415383
11796,4.22588446775597
11797,4.373932951960753
11798,4.373932951960753
11799,4.373932951960753
11800,4.373932951960753
11801,4.29546766415383
11802,4.29546766415383
11803,4.29546766415383
11804,4.29546766415383
11805,4.373932951960753
11806,4.22588446775597
11807,4.29546766415383
11808,4.373932951960753
11809,4.29546766415383
11810,4.373932951960753
11811,4.373932951960753
11812,4.373932951960753
11813,4.373932951960753
11814,4.373932951960753
11815,4.29546766415383
11816,4.373932951960753
11817,4.373932951960753
11818,4.373932951960753
11819,4.373932951960753
11820,4.373932951960753
11821,4.373932951960753
11822,4.29546766415383
11823,4.373932951960753
11824,4.373932951960753
11825,4.373932951960753
11826,4.22588446775597
11827,4.373932951960753
11828,4.373932951960753
11829,4.373932951960753
11830,4.065547899649771
11831,4.373932951960753
11832,4.134363351368949
11833,4.134363351368949
11834,4.373932951960753
11835,4.29546766415383
11836,4.373932951960753
11837,4.29546766415383
11838,4.373932951960753
11839,4.373932951960753
11840,4.373932951960753
11841,4.29546766415383
11842,4.373932951960753
11843,4.373932951960753
11844,4.373932951960753
11845,4.065547899649771
11846,4.29546766415383
11847,4.373932951960753
11848,4.373932951960753
11849,4.065547899649771
11850,4.373932951960753
11851,4.22588446775597
11852,4.373932951960753
11853,4.373932951960753
11854,4.29546766415383
11855,4.29546766415383
11856,4.29546766415383
11857,4.373932951960753
11858,4.373932951960753
11859,4.373932951960753
11860,4.373932951960753
11861,4.373932951960753
11862,4.29546766415383
11863,4.373932951960753
11864,4.373932951960753
11865,4.29546766415383
11866,4.29546766415383
11867,4.373932951960753
11868,4.065547899649771
11869,4.373932951960753
11870,4.22588446775597
11871,4.373932951960753
11872,4.373932951960753
11873,4.373932951960753
11874,4.373932951960753
11875,4.373932951960753
11876,4.22588446775597
11877,4.29546766415383
11878,4.373932951960753
11879,4.373932951960753
11880,4.373932951960753
11881,4.373932951960753
11882,4.29546766415383
11883,4.373932951960753
11884,4.373932951960753
11885,4.373932951960753
11886,4.22588446775597
11887,4.373932951960753
11888,4.134363351368949
11889,4.373932951960753
11890,4.373932951960753
11891,4.373932951960753
11892,4.373932951960753
11893,4.373932951960753
11894,4.373932951960753
11895,4.29546766415383
11896,4.373932951960753
11897,4.373932951960753
11898,4.373932951960753
11899,4.373932951960753
11900,4.373932951960753
11901,4.29546766415383
11902,4.22588446775597
11903,4.29546766415383
11904,4.373932951960753
11905,4.373932951960753
11906,4.373932951960753
11907,4.29546766415383
11908,4.373932951960753
11909,4.373932951960753
11910,4.373932951960753
11911,4.373932951960753
11912,4.373932951960753
11913,4.29546766415383
11914,4.373932951960753
11915,4.29546766415383
11916,4.373932951960753
11917,4.373932951960753
11918,4.373932951960753
11919,4.373932951960753
11920,4.373932951960753
11921,4.134363351368949
11922,4.065547899649771
11923,4.373932951960753
11924,4.29546766415383
11925,4.373932951960753
11926,4.373932951960753
11927,4.373932951960753
11928,4.065547899649771
11929,4.22588446775597
11930,4.29546766415383
11931,4.373932951960753
11932,4.29546766415383
11933,4.373932951960753
11934,4.373932951960753
11935,4.373932951960753
11936,4.22588446775597
11937,4.373932951960753
11938,4.29546766415383
11939,4.373932951960753
11940,4.373932951960753
11941,4.29546766415383
11942,4.373932951960753
11943,4.22588446775597
11944,4.373932951960753
11945,4.373932951960753
11946,4.373932951960753
11947,4.29546766415383
11948,4.134363351368949
11949,4.373932951960753
11950,4.373932951960753
11951,4.373932951960753
11952,4.373932951960753
11953,4.373932951960753
11954,4.22588446775597
11955,4.373932951960753
11956,4.373932951960753
11957,4.373932951960753
11958,4.29546766415383
11959,4.373932951960753
11960,4.373932951960753
11961,4.373932951960753
11962,4.373932951960753
11963,4.373932951960753
11964,4.373932951960753
11965,4.373932951960753
11966,4.373932951960753
11967,4.373932951960753
11968,4.373932951960753
11969,4.373932951960753
11970,4.373932951960753
11971,4.373932951960753
11972,4.373932951960753
11973,4.29546766415383
11974,4.373932951960753
11975,4.373932951960753
11976,4.29546766415383
11977,4.373932951960753
11978,4.29546766415383
11979,4.373932951960753
11980,4.373932951960753
11981,4.373932951960753
11982,4.373932951960753
11983,4.22588446775597
11984,4.373932951960753
11985,4.373932951960753
11986,4.373932951960753
11987,4.373932951960753
11988,4.134363351368949
11989,4.22588446775597
11990,4.373932951960753
11991,4.373932951960753
11992,4.373932951960753
11993,4.373932951960753
11994,4.373932951960753
11995,4.065547899649771
11996,4.373932951960753
11997,4.373932951960753
11998,4.373932951960753
11999,4.373932951960753
12000,4.373932951960753
12001,4.134363351368949
12002,4.373932951960753
12003,4.373932951960753
12004,4.373932951960753
12005,4.373932951960753
12006,4.373932951960753
12007,4.373932951960753
12008,4.373932951960753
12009,4.373932951960753
12010,4.373932951960753
12011,4.373932951960753
12012,4.373932951960753
12013,4.065547899649771
12014,4.134363351368949
12015,4.29546766415383
12016,4.22588446775597
12017,4.29546766415383
12018,4.373932951960753
12019,4.373932951960753
12020,4.373932951960753
12021,4.134363351368949
12022,4.373932951960753
12023,4.373932951960753
12024,4.22588446775597
12025,4.29546766415383
12026,4.29546766415383
12027,4.373932951960753
12028,4.373932951960753
12029,4.373932951960753
12030,4.373932951960753
12031,4.373932951960753
12032,4.373932951960753
12033,4.373932951960753
12034,4.373932951960753
12035,4.29546766415383
12036,4.373932951960753
12037,4.22588446775597
12038,4.22588446775597
12039,4.29546766415383
12040,4.29546766415383
12041,4.373932951960753
12042,4.373932951960753
12043,4.373932951960753
12044,4.373932951960753
12045,4.373932951960753
12046,4.373932951960753
12047,4.065547899649771
12048,4.373932951960753
12049,4.29546766415383
12050,4.373932951960753
12051,4.373932951960753
12052,4.373932951960753
12053,4.29546766415383
12054,4.29546766415383
12055,4.373932951960753
12056,4.29546766415383
12057,4.29546766415383
12058,4.373932951960753
12059,4.373932951960753
12060,4.373932951960753
12061,4.373932951960753
12062,4.373932951960753
12063,4.373932951960753
12064,4.373932951960753
12065,4.29546766415383
12066,4.22588446775597
12067,4.373932951960753
12068,4.29546766415383
12069,4.373932951960753
12070,4.373932951960753
12071,4.373932951960753
12072,4.134363351368949
12073,4.373932951960753
12074,4.373932951960753
12075,4.373932951960753
12076,4.373932951960753
12077,4.29546766415383
12078,4.373932951960753
12079,4.373932951960753
12080,4.373932951960753
12081,4.373932951960753
12082,4.373932951960753
12083,4.373932951960753
12084,4.373932951960753
12085,4.134363351368949
12086,4.373932951960753
12087,4.373932951960753
12088,4.373932951960753
12089,4.373932951960753
12090,4.29546766415383
12091,4.29546766415383
12092,4.29546766415383
12093,4.373932951960753
12094,4.29546766415383
12095,4.29546766415383
12096,4.373932951960753
12097,4.373932951960753
12098,4.373932951960753
12099,4.29546766415383
12100,4.373932951960753
12101,4.373932951960753
12102,4.373932951960753
12103,4.373932951960753
12104,4.373932951960753
12105,4.065547899649771
12106,4.373932951960753
12107,4.373932951960753
12108,4.373932951960753
12109,4.373932951960753
12110,4.373932951960753
12111,4.373932951960753
12112,4.373932951960753
12113,4.373932951960753
12114,4.29546766415383
12115,4.373932951960753
12116,4.373932951960753
12117,4.373932951960753
12118,4.22588446775597
12119,4.29546766415383
12120,4.373932951960753
12121,4.29546766415383
12122,4.373932951960753
12123,4.373932951960753
12124,4.22588446775597
12125,4.373932951960753
12126,4.373932951960753
12127,4.22588446775597
12128,4.373932951960753
12129,4.373932951960753
12130,4.373932951960753
12131,4.373932951960753
12132,4.373932951960753
12133,4.29546766415383
12134,4.22588446775597
12135,4.373932951960753
12136,4.373932951960753
12137,4.29546766415383
12138,4.22588446775597
12139,4.373932951960753
12140,4.373932951960753
12141,4.373932951960753
12142,4.134363351368949
12143,4.065547899649771
12144,4.22588446775597
12145,4.29546766415383
12146,4.373932951960753
12147,4.373932951960753
12148,4.373932951960753
12149,4.373932951960753
12150,4.373932951960753
12151,4.373932951960753
12152,4.134363351368949
12153,4.373932951960753
12154,4.373932951960753
12155,4.373932951960753
12156,4.065547899649771
12157,4.065547899649771
12158,4.373932951960753
12159,4.373932951960753
12160,4.373932951960753
12161,4.373932951960753
12162,4.373932951960753
12163,4.373932951960753
12164,4.29546766415383
12165,4.373932951960753
12166,4.373932951960753
12167,4.29546766415383
12168,4.373932951960753
12169,4.373932951960753
12170,4.373932951960753
12171,4.373932951960753
12172,4.29546766415383
12173,4.373932951960753
12174,4.29546766415383
12175,4.373932951960753
12176,4.373932951960753
12177,4.373932951960753
12178,4.373932951960753
12179,4.373932951960753
12180,4.373932951960753
12181,4.29546766415383
12182,4.373932951960753
12183,4.373932951960753
12184,4.373932951960753
12185,4.373932951960753
12186,4.373932951960753
12187,4.29546766415383
12188,4.373932951960753
12189,4.373932951960753
12190,4.065547899649771
12191,4.373932951960753
12192,4.29546766415383
12193,4.373932951960753
12194,4.29546766415383
12195,4.373932951960753
12196,4.373932951960753
12197,4.373932951960753
12198,4.29546766415383
12199,4.065547899649771
12200,4.373932951960753
12201,4.373932951960753
12202,4.373932951960753
12203,4.373932951960753
12204,4.373932951960753
12205,4.373932951960753
12206,4.373932951960753
12207,4.373932951960753
12208,4.373932951960753
12209,4.22588446775597
12210,4.373932951960753
12211,4.22588446775597
12212,4.373932951960753
12213,4.29546766415383
12214,4.373932951960753
12215,4.29546766415383
12216,4.373932951960753
12217,4.22588446775597
12218,4.373932951960753
12219,4.373932951960753
12220,4.373932951960753
12221,4.373932951960753
12222,4.373932951960753
12223,4.373932951960753
12224,4.373932951960753
12225,4.373932951960753
12226,4.29546766415383
12227,4.373932951960753
12228,4.373932951960753
12229,4.065547899649771
12230,4.373932951960753
12231,4.22588446775597
12232,4.373932951960753
12233,4.373932951960753
12234,4.373932951960753
12235,4.373932951960753
12236,4.29546766415383
12237,4.29546766415383
12238,4.29546766415383
12239,4.373932951960753
12240,4.373932951960753
12241,4.373932951960753
12242,4.22588446775597
12243,4.373932951960753
12244,4.373932951960753
12245,4.22588446775597
12246,4.373932951960753
12247,4.373932951960753
12248,4.373932951960753
12249,4.373932951960753
12250,4.29546766415383
12251,4.373932951960753
12252,4.373932951960753
12253,4.29546766415383
12254,4.29546766415383
12255,4.29546766415383
12256,4.373932951960753
12257,4.373932951960753
12258,4.22588446775597
12259,4.065547899649771
12260,4.065547899649771
12261,4.373932951960753
12262,4.29546766415383
12263,4.373932951960753
12264,4.29546766415383
12265,4.373932951960753
12266,4.29546766415383
12267,4.065547899649771
12268,4.29546766415383
12269,4.373932951960753
12270,4.134363351368949
12271,4.373932951960753
12272,4.29546766415383
12273,4.373932951960753
12274,4.373932951960753
12275,4.373932951960753
12276,4.373932951960753
12277,4.065547899649771
12278,4.065547899649771
12279,4.29546766415383
12280,4.29546766415383
12281,4.29546766415383
12282,4.373932951960753
12283,4.373932951960753
12284,4.29546766415383
12285,4.373932951960753
12286,4.22588446775597
12287,4.29546766415383
12288,4.373932951960753
12289,4.373932951960753
12290,4.22588446775597
12291,4.373932951960753
12292,4.373932951960753
12293,4.22588446775597
12294,4.29546766415383
12295,4.373932951960753
12296,4.29546766415383
12297,4.373932951960753
12298,4.373932951960753
12299,4.373932951960753
12300,4.373932951960753
12301,4.29546766415383
12302,4.29546766415383
12303,4.29546766415383
12304,4.29546766415383
12305,4.065547899649771
12306,4.373932951960753
12307,4.373932951960753
12308,4.373932951960753
12309,4.373932951960753
12310,4.373932951960753
12311,4.373932951960753
12312,4.29546766415383
12313,4.29546766415383
12314,4.373932951960753
12315,4.373932951960753
12316,4.373932951960753
12317,4.065547899649771
12318,4.373932951960753
12319,4.373932951960753
12320,4.29546766415383
12321,4.29546766415383
12322,4.373932951960753
12323,4.29546766415383
12324,4.373932951960753
12325,4.22588446775597
12326,4.373932951960753
12327,4.29546766415383
12328,4.373932951960753
12329,4.22588446775597
12330,4.29546766415383
12331,4.373932951960753
12332,4.373932951960753
12333,4.29546766415383
12334,4.29546766415383
12335,4.065547899649771
12336,4.373932951960753
12337,4.373932951960753
12338,4.373932951960753
12339,4.373932951960753
12340,4.373932951960753
12341,4.373932951960753
12342,4.373932951960753
12343,4.29546766415383
12344,4.22588446775597
12345,4.373932951960753
12346,4.22588446775597
12347,4.373932951960753
12348,4.373932951960753
12349,4.134363351368949
12350,4.22588446775597
12351,4.373932951960753
12352,4.29546766415383
12353,4.373932951960753
12354,4.065547899649771
12355,4.29546766415383
12356,4.29546766415383
12357,4.373932951960753
12358,4.134363351368949
12359,4.373932951960753
12360,4.373932951960753
12361,4.29546766415383
12362,4.373932951960753
12363,4.373932951960753
12364,4.29546766415383
12365,4.373932951960753
12366,4.373932951960753
12367,4.134363351368949
12368,4.373932951960753
12369,4.373932951960753
12370,4.065547899649771
12371,4.065547899649771
12372,4.373932951960753
12373,4.373932951960753
12374,4.373932951960753
12375,4.373932951960753
12376,4.373932951960753
12377,4.373932951960753
12378,4.373932951960753
12379,4.29546766415383
12380,4.373932951960753
12381,4.29546766415383
12382,4.373932951960753
12383,4.29546766415383
12384,4.373932951960753
12385,4.373932951960753
12386,4.373932951960753
12387,4.29546766415383
12388,4.29546766415383
12389,4.373932951960753
12390,4.373932951960753
12391,4.22588446775597
12392,4.373932951960753
12393,4.373932951960753
12394,4.22588446775597
12395,4.29546766415383
12396,4.065547899649771
12397,4.29546766415383
12398,4.29546766415383
12399,4.373932951960753
12400,4.373932951960753
12401,4.29546766415383
12402,4.065547899649771
12403,4.065547899649771
12404,4.29546766415383
12405,4.134363351368949
12406,4.373932951960753
12407,4.373932951960753
12408,4.373932951960753
12409,4.373932951960753
12410,4.373932951960753
12411,4.373932951960753
12412,4.065547899649771
12413,4.134363351368949
12414,4.29546766415383
12415,4.373932951960753
12416,4.373932951960753
12417,4.373932951960753
12418,4.373932951960753
12419,4.373932951960753
12420,4.065547899649771
12421,4.373932951960753
12422,4.373932951960753
12423,4.373932951960753
12424,4.29546766415383
12425,4.373932951960753
12426,4.065547899649771
12427,4.373932951960753
12428,4.29546766415383
12429,4.373932951960753
12430,4.134363351368949
12431,4.373932951960753
12432,4.29546766415383
12433,4.373932951960753
12434,4.373932951960753
12435,4.373932951960753
12436,4.29546766415383
12437,4.373932951960753
12438,4.29546766415383
12439,4.29546766415383
12440,4.373932951960753
12441,4.134363351368949
12442,4.373932951960753
12443,4.29546766415383
12444,4.22588446775597
12445,4.373932951960753
12446,4.373932951960753
12447,4.373932951960753
12448,4.373932951960753
12449,4.373932951960753
12450,4.29546766415383
12451,4.29546766415383
12452,4.373932951960753
12453,4.22588446775597
12454,4.22588446775597
12455,4.22588446775597
12456,4.373932951960753
12457,4.065547899649771
12458,4.373932951960753
12459,4.373932951960753
12460,4.373932951960753
12461,4.373932951960753
12462,4.29546766415383
12463,4.373932951960753
12464,4.373932951960753
12465,4.373932951960753
12466,4.373932951960753
12467,4.373932951960753
12468,4.065547899649771
12469,4.373932951960753
12470,4.373932951960753
12471,4.134363351368949
12472,4.373932951960753
12473,4.29546766415383
12474,4.373932951960753
12475,4.373932951960753
12476,4.373932951960753
12477,4.373932951960753
12478,4.373932951960753
12479,4.134363351368949
12480,4.29546766415383
12481,4.373932951960753
12482,4.373932951960753
12483,4.373932951960753
12484,4.373932951960753
12485,4.29546766415383
12486,4.373932951960753
12487,4.373932951960753
12488,4.373932951960753
12489,4.29546766415383
12490,4.373932951960753
12491,4.29546766415383
12492,4.373932951960753
12493,4.373932951960753
12494,4.373932951960753
12495,4.065547899649771
12496,4.134363351368949
12497,4.29546766415383
12498,4.373932951960753
12499,4.373932951960753
12500,4.373932951960753
12501,4.373932951960753
12502,4.373932951960753
12503,4.134363351368949
12504,4.29546766415383
12505,4.373932951960753
12506,4.134363351368949
12507,4.373932951960753
12508,4.22588446775597
12509,4.29546766415383
12510,4.22588446775597
12511,4.373932951960753
12512,4.29546766415383
12513,4.373932951960753
12514,4.065547899649771
12515,4.065547899649771
12516,4.29546766415383
12517,4.373932951960753
12518,4.373932951960753
12519,4.22588446775597
12520,4.29546766415383
12521,4.29546766415383
12522,4.373932951960753
12523,4.373932951960753
12524,4.373932951960753
12525,4.29546766415383
12526,4.22588446775597
12527,4.373932951960753
12528,4.29546766415383
12529,4.373932951960753
12530,4.373932951960753
12531,4.22588446775597
12532,4.29546766415383
12533,4.373932951960753
12534,4.373932951960753
12535,4.373932951960753
12536,4.29546766415383
12537,4.373932951960753
12538,4.29546766415383
12539,4.373932951960753
12540,4.373932951960753
12541,4.22588446775597
12542,4.065547899649771
12543,4.373932951960753
12544,4.373932951960753
12545,4.373932951960753
12546,4.373932951960753
12547,4.065547899649771
12548,4.29546766415383
12549,4.373932951960753
12550,4.29546766415383
12551,4.373932951960753
12552,4.373932951960753
12553,4.373932951960753
12554,4.373932951960753
12555,4.373932951960753
12556,4.373932951960753
12557,4.373932951960753
12558,4.373932951960753
12559,4.373932951960753
12560,4.373932951960753
12561,4.373932951960753
12562,4.373932951960753
12563,4.22588446775597
12564,4.373932951960753
12565,4.29546766415383
12566,4.373932951960753
12567,4.29546766415383
12568,4.373932951960753
12569,4.373932951960753
12570,4.373932951960753
12571,4.373932951960753
12572,4.373932951960753
12573,4.29546766415383
12574,4.29546766415383
12575,4.29546766415383
12576,4.373932951960753
12577,4.373932951960753
12578,4.373932951960753
12579,4.373932951960753
12580,4.373932951960753
12581,4.373932951960753
12582,4.29546766415383
12583,4.373932951960753
12584,4.373932951960753
12585,4.373932951960753
12586,4.373932951960753
12587,4.134363351368949
12588,4.373932951960753
12589,4.065547899649771
12590,4.373932951960753
12591,4.373932951960753
12592,4.134363351368949
12593,4.373932951960753
12594,4.065547899649771
12595,4.373932951960753
12596,4.373932951960753
12597,4.373932951960753
12598,4.29546766415383
12599,4.373932951960753
12600,4.373932951960753
12601,4.373932951960753
12602,4.29546766415383
12603,4.29546766415383
12604,4.29546766415383
12605,4.373932951960753
12606,4.22588446775597
12607,4.134363351368949
12608,4.065547899649771
12609,4.373932951960753
12610,4.22588446775597
12611,4.065547899649771
12612,4.22588446775597
12613,4.29546766415383
12614,4.29546766415383
12615,4.373932951960753
12616,4.373932951960753
12617,4.29546766415383
12618,4.373932951960753
12619,4.373932951960753
12620,4.29546766415383
